Date,Unnamed: 0,HT,LONG,LAT,locName
2006-01-02 08:00:00,8284.0,1.9178095238095239,153.47719999999973,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-02 09:00:00,8387.5,1.9178095238095239,153.47719999999975,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-02 10:00:00,8486.0,1.9178095238095239,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-02 11:00:00,8584.5,1.9933333333333314,153.47719999999975,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-02 12:00:00,8683.5,2.1047368421052615,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-02 13:00:00,8783.5,2.2229411764705893,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-02 14:00:00,8883.5,2.3034375000000007,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-02 15:00:00,8987.5,2.333076923076923,153.4771999999998,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-02 16:00:00,9095.0,2.3520833333333355,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-02 17:00:00,9197.5,2.3602678571428592,153.47719999999975,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-02 18:00:00,9303.5,2.3602678571428592,153.47719999999978,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-02 19:00:00,9414.0,2.3602678571428592,153.4771999999998,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-02 20:00:00,9513.5,2.3205454545454556,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-02 21:00:00,9602.0,2.2541441441441448,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-02 22:00:00,9687.0,2.1861363636363644,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-02 23:00:00,9779.0,2.1229213483146077,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-03 00:00:00,9888.5,2.076543209876541,153.47719999999987,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-03 01:00:00,9998.5,2.034660194174758,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-03 02:00:00,10101.5,1.999310344827586,153.47719999999975,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 03:00:00,10196.0,1.9920192307692315,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 04:00:00,10293.5,1.982745098039216,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-03 05:00:00,10393.5,1.9782758620689662,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 06:00:00,10490.5,1.9693518518518505,153.47719999999975,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 07:00:00,10594.0,1.9489130434782589,153.47719999999973,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-03 08:00:00,10695.0,1.9489130434782589,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 09:00:00,10788.5,1.9489130434782589,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 10:00:00,10869.5,1.9619587628865953,153.47719999999993,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-03 11:00:00,10941.0,2.033000000000002,153.47719999999993,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-03 12:00:00,11012.5,2.142083333333334,153.47719999999993,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-03 13:00:00,11088.0,2.2659154929577467,153.47719999999987,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 14:00:00,11165.0,2.3722222222222227,153.4771999999999,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 15:00:00,11244.5,2.466582278481012,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 16:00:00,11326.5,2.5473333333333352,153.47719999999987,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 17:00:00,11413.5,2.5718085106382977,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 18:00:00,11507.0,2.5718085106382977,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 19:00:00,11600.5,2.5718085106382977,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 20:00:00,11691.5,2.436666666666664,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 21:00:00,11773.5,2.345531914893618,153.4771999999999,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 22:00:00,11856.0,2.2961363636363625,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-03 23:00:00,11944.0,2.2564473684210538,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-04 00:00:00,12033.5,2.1852808988764045,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-04 01:00:00,12122.0,2.1006896551724155,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-04 02:00:00,12207.5,2.0634782608695645,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-04 03:00:00,12297.5,2.0543529411764725,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-04 04:00:00,12395.0,2.0518604651162797,153.47719999999975,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-04 05:00:00,12494.0,2.045,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-04 06:00:00,12585.5,2.0368316831683173,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-04 07:00:00,12675.5,2.0309278350515476,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-04 08:00:00,12774.0,2.0309278350515476,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 09:00:00,12880.0,2.0309278350515476,153.47719999999978,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 10:00:00,12986.0,2.049514563106797,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 11:00:00,13092.5,2.088532110091743,153.47719999999978,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 12:00:00,13210.0,2.1299029126213544,153.47719999999995,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 13:00:00,13334.0,2.173000000000004,153.47719999999993,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 14:00:00,13449.0,2.173000000000004,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 15:00:00,13556.5,2.173000000000004,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 16:00:00,13666.5,2.167196261682244,153.4771999999998,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 17:00:00,13778.0,2.132592592592592,153.4771999999998,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 18:00:00,13890.5,2.116160714285718,153.47719999999984,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 19:00:00,14007.5,2.105585585585584,153.4771999999999,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 20:00:00,14119.0,2.0908771929824574,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 21:00:00,14229.5,2.065999999999998,153.47719999999987,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 22:00:00,14340.5,2.0443689320388345,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-04 23:00:00,14440.5,2.036694915254237,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-05 00:00:00,14539.5,2.0363461538461545,153.47719999999975,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-05 01:00:00,14638.0,2.0266666666666704,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-05 02:00:00,14728.5,2.013529411764705,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-05 03:00:00,14818.0,2.0081395348837194,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-05 04:00:00,14906.5,2.0070526315789476,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-05 05:00:00,14991.0,1.9955913978494624,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-05 06:00:00,15062.0,1.9861904761904732,153.47720000000007,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-05 07:00:00,15105.5,1.9769411764705875,153.47719999999995,-28.50469999999999,The Pocket (Marshalls Creek)
2006-01-05 08:00:00,15142.5,1.9766666666666657,153.47720000000007,-28.50469999999998,The Pocket (Marshalls Creek)
2006-01-05 09:00:00,15182.0,1.9766666666666657,153.4772,-28.504699999999982,The Pocket (Marshalls Creek)
2006-01-05 10:00:00,15218.0,1.9766666666666657,153.4772,-28.504699999999982,The Pocket (Marshalls Creek)
2006-01-05 11:00:00,15265.0,2.033428571428571,153.47720000000007,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-05 12:00:00,15325.5,2.0964864864864854,153.47719999999998,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-05 13:00:00,15382.5,2.1628070175438583,153.4772000000001,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-05 14:00:00,15438.0,2.1899999999999986,153.4772,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-05 15:00:00,15493.0,2.2084,153.47720000000007,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-05 16:00:00,15550.0,2.2527868852459023,153.47719999999998,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-05 17:00:00,15608.5,2.2527868852459023,153.4772000000001,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-05 18:00:00,15671.0,2.2527868852459023,153.4771999999999,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-05 19:00:00,15733.5,2.2280769230769217,153.4772000000001,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-05 20:00:00,15786.0,2.1950684931506865,153.4772000000001,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-05 21:00:00,15842.5,2.1701923076923078,153.4772,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-05 22:00:00,15910.5,2.1449056603773577,153.4771999999999,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-05 23:00:00,15978.0,2.126500000000001,153.47720000000004,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-06 00:00:00,16047.0,2.1118421052631606,153.47719999999987,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-06 01:00:00,16122.0,2.1057627118644047,153.47719999999993,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-06 02:00:00,16200.5,2.1021126760563362,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-06 03:00:00,16286.5,2.0955813953488374,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-06 04:00:00,16383.0,2.092531645569622,153.47719999999975,-28.504699999999964,The Pocket (Marshalls Creek)
2006-01-06 05:00:00,16476.5,2.085465116279072,153.47719999999987,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-06 06:00:00,16519.5,2.062242990654208,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-06 07:00:00,16525.5,2.041499999999999,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-06 08:00:00,16531.0,1.9900000000000002,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-06 09:00:00,16538.0,1.9900000000000002,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-06 10:00:00,16548.5,1.9900000000000002,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-06 11:00:00,16557.5,2.0077777777777777,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-06 12:00:00,16566.5,2.0324999999999993,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-06 13:00:00,16577.5,2.0533333333333332,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-06 14:00:00,16585.5,2.0933333333333333,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-06 15:00:00,16591.5,2.1420000000000003,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-06 16:00:00,16597.0,2.1799999999999997,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-06 17:00:00,16601.0,2.2100000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-06 18:00:00,16607.5,2.2100000000000004,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-06 19:00:00,16614.0,2.2100000000000004,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-06 20:00:00,16619.5,2.189,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-06 21:00:00,16628.0,2.1766666666666667,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-06 22:00:00,16638.5,2.1525000000000003,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-06 23:00:00,16646.0,2.1233333333333335,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-07 00:00:00,16652.5,2.1116666666666664,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-07 01:00:00,16660.5,2.1033333333333335,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-07 02:00:00,16666.5,2.0749999999999997,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-07 03:00:00,16676.5,2.0566666666666666,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-07 04:00:00,16676.5,2.0566666666666666,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-07 05:00:00,16676.5,2.0566666666666666,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-07 06:00:00,16684.5,2.0566666666666666,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-07 07:00:00,16687.5,2.0566666666666666,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-07 08:00:00,16690.5,2.0566666666666666,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-07 09:00:00,16693.5,2.0566666666666666,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-07 10:00:00,16698.5,2.0149999999999997,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-07 11:00:00,16707.0,2.025,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-07 12:00:00,16726.5,2.0433333333333334,153.47719999999995,-28.50469999999999,The Pocket (Marshalls Creek)
2006-01-07 13:00:00,16752.0,2.083636363636364,153.47719999999993,-28.504699999999996,The Pocket (Marshalls Creek)
2006-01-07 14:00:00,16784.0,2.1332142857142857,153.47720000000004,-28.50469999999998,The Pocket (Marshalls Creek)
2006-01-07 15:00:00,16813.5,2.1486956521739127,153.47719999999995,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-07 16:00:00,16824.0,2.165609756097562,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-07 17:00:00,16827.5,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-07 18:00:00,16831.5,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-07 19:00:00,16835.0,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-07 20:00:00,16839.0,2.1550000000000002,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-07 21:00:00,16849.5,2.1266666666666665,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-07 22:00:00,16863.5,2.114,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-07 23:00:00,16874.5,2.0424999999999995,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-08 00:00:00,16889.0,2.014166666666666,153.47719999999995,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-08 01:00:00,16916.5,2.002,153.4772,-28.504699999999982,The Pocket (Marshalls Creek)
2006-01-08 02:00:00,16943.0,1.9821052631578946,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-08 03:00:00,16969.5,1.9821052631578946,153.4772,-28.504699999999982,The Pocket (Marshalls Creek)
2006-01-08 04:00:00,16995.5,1.9787499999999998,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-08 05:00:00,17006.0,1.9787499999999998,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-08 06:00:00,17013.0,1.98,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2006-01-08 07:00:00,17020.5,1.9822222222222214,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-08 08:00:00,17026.5,2.0055555555555555,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-08 09:00:00,17032.0,2.035,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-08 10:00:00,17036.5,2.06,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-08 11:00:00,17049.0,2.088,153.47719999999995,-28.5047,The Pocket (Marshalls Creek)
2006-01-08 12:00:00,17067.5,2.1025,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-08 13:00:00,17081.0,2.1680952380952383,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2006-01-08 14:00:00,17089.5,2.2649999999999997,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-08 15:00:00,17095.0,2.325454545454546,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-08 16:00:00,17098.0,2.3716666666666666,153.4772,-28.5047,The Pocket (Marshalls Creek)
2006-01-08 17:00:00,17122.0,2.3716666666666666,153.47720000000007,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-08 18:00:00,17179.5,2.3716666666666666,153.47719999999995,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-08 19:00:00,17241.0,2.2987234042553197,153.4772000000001,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-08 20:00:00,17297.0,2.153088235294119,153.47720000000007,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-08 21:00:00,17354.5,2.153088235294119,153.47720000000004,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-08 22:00:00,17423.5,2.153088235294119,153.47719999999987,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-08 23:00:00,17505.5,2.1699999999999995,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 00:00:00,17591.5,2.2689999999999992,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 01:00:00,17677.0,2.3534523809523806,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 02:00:00,17752.0,2.3828358208955214,153.47719999999995,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-09 03:00:00,17827.5,2.3828358208955214,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 04:00:00,17911.0,2.3828358208955214,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 05:00:00,17993.0,2.364523809523813,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 06:00:00,18076.5,2.351445783132528,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 07:00:00,18162.5,2.3409876543209913,153.4771999999998,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 08:00:00,18251.0,2.3298901098901124,153.47719999999978,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 09:00:00,18337.0,2.3298901098901124,153.47719999999984,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 10:00:00,18415.5,2.3298901098901124,153.4771999999999,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 11:00:00,18491.5,2.345308641975309,153.4771999999999,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 12:00:00,18564.0,2.37736842105263,153.47719999999993,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-09 13:00:00,18635.0,2.4178947368421078,153.4771999999999,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-09 14:00:00,18681.5,2.46101449275362,153.47719999999995,-28.504700000000003,The Pocket (Marshalls Creek)
2006-01-09 15:00:00,18731.0,2.483291139240506,153.47719999999987,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 16:00:00,18809.5,2.4914999999999994,153.47719999999987,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 17:00:00,18880.0,2.4921917808219196,153.47719999999998,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-09 18:00:00,18942.0,2.534230769230771,153.4772,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-09 19:00:00,19012.0,2.534303797468355,153.47719999999987,-28.504699999999968,The Pocket (Marshalls Creek)
2006-01-09 20:00:00,19081.0,2.534303797468355,153.47720000000004,-28.50469999999997,The Pocket (Marshalls Creek)
2006-01-09 21:00:00,19138.0,2.541272727272728,153.4772000000001,-28.504699999999975,The Pocket (Marshalls Creek)
2006-01-09 22:00:00,19196.0,2.534303797468355,153.4772,-28.50469999999997,The Pocket (Marshalls Creek)
