,Date,HT,LONG,LAT,locName
5916,2006-01-01 09:00:00,1.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
5917,2006-01-01 09:00:00,1.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
5918,2006-01-01 09:00:00,1.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
5919,2006-01-01 09:00:00,1.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
5920,2006-01-01 09:00:00,1.95,153.4772,-28.5047,The Pocket (Marshalls Creek)
5921,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5922,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5923,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5924,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5925,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5926,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5927,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5928,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5929,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5930,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5931,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5932,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5933,2006-01-01 09:00:00,1.96,153.4772,-28.5047,The Pocket (Marshalls Creek)
5934,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5935,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5936,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5937,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5938,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5939,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5940,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5941,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5942,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5943,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5944,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5945,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5946,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5947,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5948,2006-01-01 09:00:00,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
5949,2006-01-01 09:00:00,1.98,153.4772,-28.5047,The Pocket (Marshalls Creek)
5950,2006-01-01 10:00:00,1.98,153.4772,-28.5047,The Pocket (Marshalls Creek)
5951,2006-01-01 10:00:00,1.99,153.4772,-28.5047,The Pocket (Marshalls Creek)
5952,2006-01-01 10:00:00,1.99,153.4772,-28.5047,The Pocket (Marshalls Creek)
5953,2006-01-01 10:00:00,1.99,153.4772,-28.5047,The Pocket (Marshalls Creek)
5954,2006-01-01 10:00:00,1.99,153.4772,-28.5047,The Pocket (Marshalls Creek)
5955,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5956,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5957,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5958,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5959,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5960,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5961,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5962,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5963,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5964,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5965,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5966,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5967,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5968,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5969,2006-01-01 10:00:00,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
5970,2006-01-01 10:00:00,2.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
5971,2006-01-01 10:00:00,2.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
5972,2006-01-01 10:00:00,2.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
5973,2006-01-01 10:00:00,2.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
5974,2006-01-01 10:00:00,2.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
5975,2006-01-01 10:00:00,2.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
5976,2006-01-01 10:00:00,2.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
5977,2006-01-01 10:00:00,2.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
5978,2006-01-01 10:00:00,2.01,153.4772,-28.5047,The Pocket (Marshalls Creek)
5979,2006-01-01 10:00:00,2.02,153.4772,-28.5047,The Pocket (Marshalls Creek)
5980,2006-01-01 10:00:00,2.02,153.4772,-28.5047,The Pocket (Marshalls Creek)
5981,2006-01-01 10:00:00,2.02,153.4772,-28.5047,The Pocket (Marshalls Creek)
5982,2006-01-01 10:00:00,2.02,153.4772,-28.5047,The Pocket (Marshalls Creek)
5983,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5984,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5985,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5986,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5987,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5988,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5989,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5990,2006-01-01 10:00:00,2.03,153.4772,-28.5047,The Pocket (Marshalls Creek)
5991,2006-01-01 10:00:00,2.03,153.4772,-28.5047,The Pocket (Marshalls Creek)
5992,2006-01-01 10:00:00,2.03,153.4772,-28.5047,The Pocket (Marshalls Creek)
5993,2006-01-01 10:00:00,2.03,153.4772,-28.5047,The Pocket (Marshalls Creek)
5994,2006-01-01 10:00:00,2.03,153.4772,-28.5047,The Pocket (Marshalls Creek)
5995,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5996,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5997,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5998,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
5999,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6000,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6001,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6002,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6003,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6004,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6005,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6006,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6007,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6008,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6009,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6010,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6011,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6012,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6013,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6014,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6015,2006-01-01 10:00:00,2.04,153.4772,-28.5047,The Pocket (Marshalls Creek)
6016,2006-01-01 10:00:00,2.05,153.4772,-28.5047,The Pocket (Marshalls Creek)
6017,2006-01-01 10:00:00,2.05,153.4772,-28.5047,The Pocket (Marshalls Creek)
6018,2006-01-01 10:00:00,2.05,153.4772,-28.5047,The Pocket (Marshalls Creek)
6019,2006-01-01 10:00:00,2.05,153.4772,-28.5047,The Pocket (Marshalls Creek)
6020,2006-01-01 10:00:00,2.05,153.4772,-28.5047,The Pocket (Marshalls Creek)
6021,2006-01-01 10:00:00,2.05,153.4772,-28.5047,The Pocket (Marshalls Creek)
6022,2006-01-01 10:00:00,2.05,153.4772,-28.5047,The Pocket (Marshalls Creek)
6023,2006-01-01 10:00:00,2.05,153.4772,-28.5047,The Pocket (Marshalls Creek)
6024,2006-01-01 10:00:00,2.05,153.4772,-28.5047,The Pocket (Marshalls Creek)
6025,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6026,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6027,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6028,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6029,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6030,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6031,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6032,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6033,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6034,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6035,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6036,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6037,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6038,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6039,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6040,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6041,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6042,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6043,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6044,2006-01-01 10:00:00,2.07,153.4772,-28.5047,The Pocket (Marshalls Creek)
6045,2006-01-01 10:00:00,2.08,153.4772,-28.5047,The Pocket (Marshalls Creek)
6046,2006-01-01 10:00:00,2.08,153.4772,-28.5047,The Pocket (Marshalls Creek)
6047,2006-01-01 10:00:00,2.08,153.4772,-28.5047,The Pocket (Marshalls Creek)
6048,2006-01-01 10:00:00,2.08,153.4772,-28.5047,The Pocket (Marshalls Creek)
6049,2006-01-01 10:00:00,2.08,153.4772,-28.5047,The Pocket (Marshalls Creek)
6050,2006-01-01 10:00:00,2.08,153.4772,-28.5047,The Pocket (Marshalls Creek)
6051,2006-01-01 11:00:00,2.08,153.4772,-28.5047,The Pocket (Marshalls Creek)
6052,2006-01-01 11:00:00,2.08,153.4772,-28.5047,The Pocket (Marshalls Creek)
6053,2006-01-01 11:00:00,2.08,153.4772,-28.5047,The Pocket (Marshalls Creek)
6054,2006-01-01 11:00:00,2.08,153.4772,-28.5047,The Pocket (Marshalls Creek)
6055,2006-01-01 11:00:00,2.09,153.4772,-28.5047,The Pocket (Marshalls Creek)
6056,2006-01-01 11:00:00,2.09,153.4772,-28.5047,The Pocket (Marshalls Creek)
6057,2006-01-01 11:00:00,2.09,153.4772,-28.5047,The Pocket (Marshalls Creek)
6058,2006-01-01 11:00:00,2.09,153.4772,-28.5047,The Pocket (Marshalls Creek)
6059,2006-01-01 11:00:00,2.09,153.4772,-28.5047,The Pocket (Marshalls Creek)
6060,2006-01-01 11:00:00,2.09,153.4772,-28.5047,The Pocket (Marshalls Creek)
6061,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6062,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6063,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6064,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6065,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6066,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6067,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6068,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6069,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6070,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6071,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6072,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6073,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6074,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6075,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6076,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6077,2006-01-01 11:00:00,2.1,153.4772,-28.5047,The Pocket (Marshalls Creek)
6078,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6079,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6080,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6081,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6082,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6083,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6084,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6085,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6086,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6087,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6088,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6089,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6090,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6091,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6092,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6093,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6094,2006-01-01 11:00:00,2.11,153.4772,-28.5047,The Pocket (Marshalls Creek)
6095,2006-01-01 11:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
6096,2006-01-01 11:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
6097,2006-01-01 11:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
6098,2006-01-01 11:00:00,2.12,153.4772,-28.5047,The Pocket (Marshalls Creek)
6099,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6100,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6101,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6102,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6103,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6104,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6105,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6106,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6107,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6108,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6109,2006-01-01 11:00:00,2.13,153.4772,-28.5047,The Pocket (Marshalls Creek)
6110,2006-01-01 11:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
6111,2006-01-01 11:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
6112,2006-01-01 11:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
6113,2006-01-01 11:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
6114,2006-01-01 11:00:00,2.14,153.4772,-28.5047,The Pocket (Marshalls Creek)
6115,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6116,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6117,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6118,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6119,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6120,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6121,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6122,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6123,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6124,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6125,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6126,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6127,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6128,2006-01-01 11:00:00,2.15,153.4772,-28.5047,The Pocket (Marshalls Creek)
6129,2006-01-01 11:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
6130,2006-01-01 11:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
6131,2006-01-01 11:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
6132,2006-01-01 11:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
6133,2006-01-01 11:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
6134,2006-01-01 11:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
6135,2006-01-01 11:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
6136,2006-01-01 11:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
6137,2006-01-01 11:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
6138,2006-01-01 11:00:00,2.16,153.4772,-28.5047,The Pocket (Marshalls Creek)
6139,2006-01-01 11:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6140,2006-01-01 11:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6141,2006-01-01 11:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6142,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6143,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6144,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6145,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6146,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6147,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6148,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6149,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6150,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6151,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6152,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6153,2006-01-01 12:00:00,2.17,153.4772,-28.5047,The Pocket (Marshalls Creek)
6154,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6155,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6156,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6157,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6158,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6159,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6160,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6161,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6162,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6163,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6164,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6165,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6166,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6167,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6168,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6169,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6170,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6171,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6172,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6173,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6174,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6175,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6176,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6177,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6178,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6179,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6180,2006-01-01 12:00:00,2.18,153.4772,-28.5047,The Pocket (Marshalls Creek)
6181,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6182,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6183,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6184,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6185,2006-01-01 12:00:00,2.19,153.4772,-28.5047,The Pocket (Marshalls Creek)
6186,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6187,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6188,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6189,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6190,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6191,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6192,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6193,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6194,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6195,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6196,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
6197,2006-01-01 12:00:00,2.2,153.4772,-28.5047,The Pocket (Marshalls Creek)
